date,company,ratio,price,wallet,portfolio
2021-05-25,DIS,0.6353310298,176.1699981689453,936885.7780456543,64866.27044677734
2021-05-25,GOOGL,0.740970672,118.14350128173828,948700.1281738281,53106.62078857421
2021-05-25,MCD,0.569911123,222.05615234375,948700.1281738281,53106.62078857421
2021-05-25,META,0.4922736125,327.7900085449219,948700.1281738281,53106.62078857421
2021-05-25,MSFT,0.5613381711,247.8314514160156,948700.1281738281,53106.62078857421
2021-05-25,NFLX,0.4599759783,501.3399963378906,948700.1281738281,53106.62078857421
2021-05-25,SBUX,0.4488530957,108.5754165649414,948700.1281738281,53106.62078857421
2021-05-25,TSLA,0.4221209345917507,201.56333923339844,948700.1281738281,53106.62078857421
2021-05-25,WMT,0.46945280990000005,139.06341552734375,948700.1281738281,53106.62078857421
2021-05-26,AMZN,0.75996891996892,163.25799560546875,965025.927734375,36992.12036132812
2021-05-26,DIS,0.6023104707,176.47000122070312,965025.927734375,36992.12036132812
2021-05-26,GOOGL,0.3902192067,119.0155029296875,965025.927734375,36992.12036132812
2021-05-26,MCD,0.6935821124,222.25701904296875,965025.927734375,36992.12036132812
2021-05-26,META,0.42176021859999996,327.6600036621094,965025.927734375,36992.12036132812
2021-05-26,MSFT,0.4466064773999999,247.60499572753903,965025.927734375,36992.12036132812
2021-05-26,NFLX,0.7720917095,502.3599853515625,965025.927734375,36992.12036132812
2021-05-26,SBUX,0.5257864692,108.78749084472656,965025.927734375,36992.12036132812
2021-05-26,TSLA,0.4020032459879742,206.3766632080078,965025.927734375,36992.12036132812
2021-05-26,WMT,0.4805717348,138.8973388671875,965025.927734375,36992.12036132812
2021-05-27,AMZN,0.43063709199715816,161.5054931640625,965025.927734375,36992.12036132812
2021-05-27,DIS,0.6380486296,179.0399932861328,965025.927734375,36992.12036132812
2021-05-27,GOOGL,0.4776076733,118.13400268554688,965025.927734375,36992.12036132812
2021-05-27,MCD,0.562078678,224.65798950195312,965025.927734375,36992.12036132812
2021-05-27,META,0.43933172240000007,332.75,965025.927734375,36992.12036132812
2021-05-27,MSFT,0.5355025358,245.45864868164065,965025.927734375,36992.12036132812
2021-05-27,NFLX,0.6129446262,503.8599853515625,965025.927734375,36992.12036132812
2021-05-27,SBUX,0.3583077168,109.42375183105467,965025.927734375,36992.12036132812
2021-05-27,TSLA,0.534514559832661,210.2833404541016,965025.927734375,36992.12036132812
2021-05-27,WMT,0.5388689088999999,138.42837524414062,965025.927734375,36992.12036132812
2021-05-28,AMZN,0.5799570862599254,161.15350341796875,965025.927734375,36992.12036132812
2021-05-28,DIS,0.6246384902,178.64999389648438,965025.927734375,36992.12036132812
2021-05-28,GOOGL,0.504641992,117.84249877929688,965025.927734375,36992.12036132812
2021-05-28,MCD,0.4681963853,224.9657745361328,965025.927734375,36992.12036132812
2021-05-28,META,0.664588245,328.7300109863281,965025.927734375,36992.12036132812
2021-05-28,MSFT,0.6117911659999999,245.82293701171875,965025.927734375,36992.12036132812
2021-05-28,NFLX,0.5017692637,502.80999755859375,965025.927734375,36992.12036132812
2021-05-28,SBUX,0.6980124575,109.78042602539062,965025.927734375,36992.12036132812
2021-05-28,TSLA,0.5572212205531397,208.4066619873047,965025.927734375,36992.12036132812
2021-05-28,WMT,0.6571735947,138.76055908203125,978901.9836425781,23486.340332031243
2021-06-01,AMZN,0.4718152842274403,160.9324951171875,978901.9836425781,23486.340332031243
2021-06-01,DIS,0.5158699109,178.83999633789062,978901.9836425781,23486.340332031243
2021-06-01,GOOGL,0.42477146450000003,119.05899810791016,978901.9836425781,23486.340332031243
2021-06-01,MCD,0.569911123,224.34060668945312,978901.9836425781,23486.340332031243
2021-06-01,META,0.5728354979000001,329.1300048828125,978901.9836425781,23486.340332031243
2021-06-01,MSFT,0.5508149382,243.5781707763672,978901.9836425781,23486.340332031243
2021-06-01,NFLX,0.7101443,499.0799865722656,978901.9836425781,23486.340332031243
2021-06-01,SBUX,0.4326256859,109.25984954833984,978901.9836425781,23486.340332031243
2021-06-01,TSLA,0.3491515614371882,207.96665954589844,958105.3176879883,44283.00628662109
2021-06-01,WMT,0.44112672,138.3990936279297,958105.3176879883,44283.00628662109
2021-06-02,AMZN,0.5633495670995672,161.69949340820312,958105.3176879883,44283.00628662109
2021-06-02,DIS,0.3902219708,177.0,958105.3176879883,44283.00628662109
2021-06-02,GOOGL,0.6328682327,118.52950286865234,958105.3176879883,44283.00628662109
2021-06-02,MCD,0.6935821124,224.8599853515625,958105.3176879883,44283.00628662109
2021-06-02,META,0.3650600286,329.1499938964844,958105.3176879883,44283.00628662109
2021-06-02,MSFT,0.46990400909999996,243.47972106933597,958105.3176879883,44283.00628662109
2021-06-02,NFLX,0.3866378065,499.239990234375,958105.3176879883,44283.00628662109
2021-06-02,SBUX,0.5502316481,108.9321060180664,958105.3176879883,44283.00628662109
2021-06-02,TSLA,0.4446326467551455,201.7066650390625,958105.3176879883,44283.00628662109
2021-06-02,WMT,0.32463050579999997,138.09622192382812,944295.6954956055,58092.6284790039
2021-06-03,AMZN,0.3962787987206592,159.35049438476562,944295.6954956055,58092.6284790039
2021-06-03,DIS,0.5197133902,176.24000549316406,944295.6954956055,58092.6284790039
2021-06-03,GOOGL,0.6944426199,117.37899780273438,944295.6954956055,58092.6284790039
2021-06-03,MCD,0.562078678,223.5807342529297,944295.6954956055,58092.6284790039
2021-06-03,META,0.43322667299999995,326.0400085449219,944295.6954956055,58092.6284790039
2021-06-03,MSFT,0.6365809997,241.91429138183597,944295.6954956055,58092.6284790039
2021-06-03,NFLX,0.3540957772,489.4299926757813,944295.6954956055,58092.6284790039
2021-06-03,SBUX,0.3947440745,107.11978912353516,944295.6954956055,58092.6284790039
2021-06-03,TSLA,0.4172458241063318,190.94667053222656,944295.6954956055,58092.6284790039
2021-06-03,WMT,0.3963672818,138.34046936035156,944295.6954956055,58092.6284790039
2021-06-04,AMZN,0.38617464377055166,160.31100463867188,944295.6954956055,58092.6284790039
2021-06-04,DIS,0.5969444445,177.17999267578125,944295.6954956055,58092.6284790039
2021-06-04,GOOGL,0.5585045853,119.67849731445312,944295.6954956055,58092.6284790039
2021-06-04,MCD,0.4681963853,224.47525024414065,944295.6954956055,58092.6284790039
2021-06-04,META,0.3741431508,330.3500061035156,944295.6954956055,58092.6284790039
2021-06-04,MSFT,0.27682134939999997,246.9157867431641,944295.6954956055,58092.6284790039
2021-06-04,NFLX,0.5948498293,494.739990234375,944295.6954956055,58092.6284790039
2021-06-04,SBUX,0.5992586677,107.95846557617188,944295.6954956055,58092.6284790039
2021-06-04,TSLA,0.508620206806861,199.68333435058597,944295.6954956055,58092.6284790039
2021-06-04,WMT,0.5489185631,138.584716796875,944295.6954956055,58092.6284790039
2021-06-07,AMZN,0.41938582341662356,159.90049743652344,944295.6954956055,58092.6284790039
2021-06-07,DIS,0.4203129592,176.99000549316406,944295.6954956055,58092.6284790039
2021-06-07,GOOGL,0.5193155319,120.11499786376952,944295.6954956055,58092.6284790039
2021-06-07,MCD,0.569911123,222.8497314453125,944295.6954956055,58092.6284790039
2021-06-07,META,0.4923136148,336.5799865722656,944295.6954956055,58092.6284790039
2021-06-07,MSFT,0.3356438883,249.8891448974609,944295.6954956055,58092.6284790039
2021-06-07,NFLX,0.5590011619,494.6600036621094,944295.6954956055,58092.6284790039
2021-06-07,SBUX,0.5421960033000001,107.3222198486328,944295.6954956055,58092.6284790039
2021-06-07,TSLA,0.42616513223470676,201.7100067138672,944295.6954956055,58092.6284790039
2021-06-07,WMT,0.5906016058000001,137.65655517578125,944295.6954956055,58092.6284790039
2021-06-08,AMZN,0.5458859474269674,163.20550537109375,944295.6954956055,58092.6284790039
2021-06-08,DIS,0.4907572159,176.3300018310547,944295.6954956055,58092.6284790039
2021-06-08,GOOGL,0.45201202269999996,119.9219970703125,944295.6954956055,58092.6284790039
2021-06-08,MCD,0.6935821124,223.76348876953125,944295.6954956055,58092.6284790039
2021-06-08,META,0.48555555550000007,333.67999267578125,944295.6954956055,58092.6284790039
2021-06-08,MSFT,0.38602136810000004,248.66830444335935,944295.6954956055,58092.6284790039
2021-06-08,NFLX,0.6181837607,492.3900146484375,944295.6954956055,58092.6284790039
2021-06-08,SBUX,0.4340605105,107.50538635253906,944295.6954956055,58092.6284790039
2021-06-08,TSLA,0.49027095586241776,201.19667053222656,944295.6954956055,58092.6284790039
2021-06-08,WMT,0.5697380397,136.6112060546875,944295.6954956055,58092.6284790039
2021-06-09,AMZN,0.5728047999173318,164.0574951171875,944295.6954956055,58092.6284790039
2021-06-09,DIS,0.5682088745,176.0399932861328,944295.6954956055,58092.6284790039
2021-06-09,GOOGL,0.6131600454,120.39700317382812,944295.6954956055,58092.6284790039
2021-06-09,MCD,0.562078678,222.6381378173828,944295.6954956055,58092.6284790039
2021-06-09,META,0.43740702530000003,330.25,944295.6954956055,58092.6284790039
2021-06-09,MSFT,0.42773217929999996,249.6725616455078,944295.6954956055,58092.6284790039
2021-06-09,NFLX,0.30484633359999996,485.80999755859375,895714.6957397461,106673.62823486328
2021-06-09,SBUX,0.5917014389,107.38005065917967,895714.6957397461,106673.62823486328
2021-06-09,TSLA,0.41989188472212274,199.5933380126953,895714.6957397461,106673.62823486328
2021-06-09,WMT,0.39115984260000003,135.87847900390625,895714.6957397461,106673.62823486328
2021-06-10,AMZN,0.33966841538875436,167.4824981689453,878966.4459228516,123421.87805175781
2021-06-10,DIS,0.5799601365,176.57000732421875,878966.4459228516,123421.87805175781
2021-06-10,GOOGL,0.474455267,121.75650024414062,878966.4459228516,123421.87805175781
2021-06-10,MCD,0.4681963853,225.6390838623047,878966.4459228516,123421.87805175781
2021-06-10,META,0.43792892910000003,332.4599914550781,878966.4459228516,123421.87805175781
2021-06-10,MSFT,0.569477352,253.26614379882807,878966.4459228516,123421.87805175781
2021-06-10,NFLX,0.47973003700000005,487.2699890136719,878966.4459228516,123421.87805175781
2021-06-10,SBUX,0.4688530957,108.17054748535156,878966.4459228516,123421.87805175781
2021-06-10,TSLA,0.5464917236590845,203.3733367919922,878966.4459228516,123421.87805175781
2021-06-10,WMT,0.6246395272,136.66006469726562,878966.4459228516,123421.87805175781
2021-06-11,AMZN,0.3687468627495033,167.3415069580078,878966.4459228516,123421.87805175781
2021-06-11,DIS,0.4038070119,177.3800048828125,878966.4459228516,123421.87805175781
2021-06-11,GOOGL,0.5737317932,121.51000213623048,878966.4459228516,123421.87805175781
2021-06-11,MCD,0.569911123,227.8897857666016,878966.4459228516,123421.87805175781
2021-06-11,META,0.541977748,331.260009765625,878966.4459228516,123421.87805175781
2021-06-11,MSFT,0.39788403320000004,253.90614318847656,878966.4459228516,123421.87805175781
2021-06-11,NFLX,0.49106103030000003,488.7699890136719,878966.4459228516,123421.87805175781
2021-06-11,SBUX,0.5502309136,108.50794219970705,878966.4459228516,123421.87805175781
2021-06-11,TSLA,0.4230570753558716,203.29666137695312,878966.4459228516,123421.87805175781
2021-06-11,WMT,0.5836706923,137.510009765625,878966.4459228516,123421.87805175781
2021-06-14,AMZN,0.29645313347577396,169.19349670410156,878966.4459228516,123421.87805175781
2021-06-14,DIS,0.6420603531,178.17999267578125,878966.4459228516,123421.87805175781
2021-06-14,GOOGL,0.30043333949999995,122.44550323486328,866721.8955993652,135666.42837524414
2021-06-14,MCD,0.6935821124,227.93788146972656,866721.8955993652,135666.42837524414
2021-06-14,META,0.43285552850000003,336.7699890136719,866721.8955993652,135666.42837524414
2021-06-14,MSFT,0.5652860199,255.87521362304688,866721.8955993652,135666.42837524414
2021-06-14,NFLX,0.3373796902,499.8900146484375,866721.8955993652,135666.42837524414
2021-06-14,SBUX,0.4020985665,108.4019012451172,866721.8955993652,135666.42837524414
2021-06-14,TSLA,0.5238929793442978,205.89666748046875,866721.8955993652,135666.42837524414
2021-06-14,WMT,0.5110983452,137.3243865966797,866721.8955993652,135666.42837524414
2021-06-15,AMZN,0.4062234183454093,169.156494140625,866721.8955993652,135666.42837524414
2021-06-15,DIS,0.5841279455,175.86000061035156,866721.8955993652,135666.42837524414
2021-06-15,GOOGL,0.4909912322,121.41950225830078,866721.8955993652,135666.42837524414
2021-06-15,MCD,0.562078678,227.3319396972656,866721.8955993652,135666.42837524414
2021-06-15,META,0.4432288659,336.75,866721.8955993652,135666.42837524414
2021-06-15,MSFT,0.552477849,254.36888122558597,866721.8955993652,135666.42837524414
2021-06-15,NFLX,0.6715195392,491.8999938964844,915911.8949890137,87085.42861938477
2021-06-15,SBUX,0.6662989025,107.86206817626952,915911.8949890137,87085.42861938477
2021-06-15,TSLA,0.44131590405967475,199.7866668701172,915911.8949890137,87085.42861938477
2021-06-15,WMT,0.4537859688,136.7772674560547,915911.8949890137,87085.42861938477
2021-06-16,AMZN,0.5691179132353126,170.7624969482422,915911.8949890137,87085.42861938477
2021-06-16,DIS,0.6594368965,174.66000366210938,915911.8949890137,87085.42861938477
2021-06-16,GOOGL,0.2663974359,120.77249908447266,915911.8949890137,87085.42861938477
2021-06-16,MCD,0.4681963853,226.5912933349609,915911.8949890137,87085.42861938477
2021-06-16,META,0.36430451750000004,331.0799865722656,915911.8949890137,87085.42861938477
2021-06-16,MSFT,0.6165001113999999,253.4040069580078,915911.8949890137,87085.42861938477
2021-06-16,NFLX,0.4785503974,492.4100036621094,915911.8949890137,87085.42861938477
2021-06-16,SBUX,0.42193728010000003,107.35114288330078,915911.8949890137,87085.42861938477
2021-06-16,TSLA,0.5866367593484298,201.6233367919922,915911.8949890137,87085.42861938477
2021-06-16,WMT,0.41587056350000007,133.99288940429688,915911.8949890137,87085.42861938477
2021-06-17,AMZN,0.45415682057942197,174.46200561523438,915911.8949890137,87085.42861938477
2021-06-17,DIS,0.6188387635,174.64999389648438,915911.8949890137,87085.42861938477
2021-06-17,GOOGL,0.5376193691,121.74349975585938,915911.8949890137,87085.42861938477
2021-06-17,MCD,0.569911123,224.9561920166016,915911.8949890137,87085.42861938477
2021-06-17,META,0.4052631132,336.510009765625,915911.8949890137,87085.42861938477
2021-06-17,MSFT,0.4255819851,256.8695983886719,915911.8949890137,87085.42861938477
2021-06-17,NFLX,0.5372710622,498.3399963378906,915911.8949890137,87085.42861938477
2021-06-17,SBUX,0.5362164966,107.38005065917967,915911.8949890137,87085.42861938477
2021-06-17,TSLA,0.5582502953618678,205.5333404541016,915911.8949890137,87085.42861938477
2021-06-17,WMT,0.642527963,134.5497589111328,915911.8949890137,87085.42861938477
2021-06-18,AMZN,0.5043602215155387,174.34500122070312,915911.8949890137,87085.42861938477
2021-06-18,DIS,0.4293188217,172.4199981689453,915911.8949890137,87085.42861938477
2021-06-18,GOOGL,0.6547619047000001,120.11100006103516,927922.9949951172,74840.87829589844
2021-06-18,MCD,0.6935821124,220.85870361328125,927922.9949951172,74840.87829589844
2021-06-18,META,0.48419580570000004,329.6600036621094,927922.9949951172,74840.87829589844
2021-06-18,MSFT,0.3804555994,255.4223480224609,927922.9949951172,74840.87829589844
2021-06-18,NFLX,0.5259890966999999,500.7699890136719,927922.9949951172,74840.87829589844
2021-06-18,SBUX,0.3879258927,105.75088500976562,927922.9949951172,74840.87829589844
2021-06-18,TSLA,0.5051180241581399,207.7700042724609,927922.9949951172,74840.87829589844
2021-06-18,WMT,0.5497979064,132.0584716796875,927922.9949951172,74840.87829589844
2021-06-21,AMZN,0.4563863062442608,172.697998046875,927922.9949951172,74840.87829589844
2021-06-21,DIS,0.39049486460000005,173.97000122070312,927922.9949951172,74840.87829589844
2021-06-21,GOOGL,0.585574273,121.8125,927922.9949951172,74840.87829589844
2021-06-21,MCD,0.562078678,224.0135498046875,927922.9949951172,74840.87829589844
2021-06-21,META,0.49978835979999997,332.2900085449219,927922.9949951172,74840.87829589844
2021-06-21,MSFT,0.5112691378,258.5729064941406,927922.9949951172,74840.87829589844
2021-06-21,NFLX,0.4925776581,497.0,927922.9949951172,74840.87829589844
2021-06-21,SBUX,0.6683062867,106.97518157958984,927922.9949951172,74840.87829589844
2021-06-21,TSLA,0.6869106348106941,206.94332885742188,948617.3278808594,54044.212341308594
2021-06-21,WMT,0.3802027206,133.26016235351562,948617.3278808594,54044.212341308594
2021-06-22,AMZN,0.5518153164664793,175.27200317382812,948617.3278808594,54044.212341308594
2021-06-22,DIS,0.5832054537,173.5,948617.3278808594,54044.212341308594
2021-06-22,GOOGL,0.5209329456,122.33049774169922,948617.3278808594,54044.212341308594
2021-06-22,MCD,0.4681963853,224.9561920166016,948617.3278808594,54044.212341308594
2021-06-22,META,0.4045927493,339.0299987792969,948617.3278808594,54044.212341308594
2021-06-22,MSFT,0.47035349719999997,261.4084167480469,948617.3278808594,54044.212341308594
2021-06-22,NFLX,0.4698290599,508.8200073242188,948617.3278808594,54044.212341308594
2021-06-22,SBUX,0.4956893679,107.8235092163086,948617.3278808594,54044.212341308594
2021-06-22,TSLA,0.5295457423481691,207.90333557128903,948617.3278808594,54044.212341308594
2021-06-22,WMT,0.3861488255,133.8756561279297,948617.3278808594,54044.212341308594
2021-06-23,AMZN,0.5783374183006537,175.1909942626953,948617.3278808594,54044.212341308594
2021-06-23,DIS,0.5458333334,175.3300018310547,948617.3278808594,54044.212341308594
2021-06-23,GOOGL,0.49694358149999995,122.1269989013672,948617.3278808594,54044.212341308594
2021-06-23,MCD,0.569911123,224.34060668945312,948617.3278808594,54044.212341308594
2021-06-23,META,0.5648492064,340.5899963378906,948617.3278808594,54044.212341308594
2021-06-23,MSFT,0.5855958684,261.172119140625,948617.3278808594,54044.212341308594
2021-06-23,NFLX,0.6272222222,512.739990234375,948617.3278808594,54044.212341308594
2021-06-23,SBUX,0.4331861936,107.5439453125,948617.3278808594,54044.212341308594
2021-06-23,TSLA,0.574890266919151,218.85667419433597,948617.3278808594,54044.212341308594
2021-06-23,WMT,0.47947431490000003,132.83029174804688,948617.3278808594,54044.212341308594
2021-06-24,AMZN,0.5460201080501832,172.45399475097656,948617.3278808594,54044.212341308594
2021-06-24,DIS,0.3650748639,177.92999267578125,948617.3278808594,54044.212341308594
2021-06-24,GOOGL,0.4175105486,122.5,948617.3278808594,54044.212341308594
2021-06-24,MCD,0.6935821124,224.4271545410156,948617.3278808594,54044.212341308594
2021-06-24,META,0.3102344646,343.17999267578125,914299.3286132812,88362.21160888672
2021-06-24,MSFT,0.43801010749999997,262.5702209472656,914299.3286132812,88362.21160888672
2021-06-24,NFLX,0.5714045497,518.0599975585938,914299.3286132812,88362.21160888672
2021-06-24,SBUX,0.5450347722,107.95846557617188,914299.3286132812,88362.21160888672
2021-06-24,TSLA,0.36976734693877555,226.60667419433597,914299.3286132812,88362.21160888672
2021-06-24,WMT,0.5569813037,133.7584228515625,914299.3286132812,88362.21160888672
2021-06-25,AMZN,0.5269450191932339,170.072998046875,914299.3286132812,88362.21160888672
2021-06-25,DIS,0.6351565666,178.35000610351562,914299.3286132812,88362.21160888672
2021-06-25,GOOGL,0.3763052631,122.5084991455078,914299.3286132812,88362.21160888672
2021-06-25,MCD,0.562078678,223.5518798828125,914299.3286132812,88362.21160888672
2021-06-25,META,0.5026012467000001,341.3699951171875,914299.3286132812,88362.21160888672
2021-06-25,MSFT,0.3868195289,260.9259948730469,914299.3286132812,88362.21160888672
2021-06-25,NFLX,0.7629708304,527.0700073242188,914299.3286132812,88362.21160888672
2021-06-25,SBUX,0.5438530957000001,108.97066497802734,914299.3286132812,88362.21160888672
2021-06-25,TSLA,0.29428315814675454,223.9566650390625,891903.662109375,110757.87811279297
2021-06-25,WMT,0.5308577869000001,135.34112548828125,891903.662109375,110757.87811279297
2021-06-28,AMZN,0.47046414303183487,172.1945037841797,891903.662109375,110757.87811279297
2021-06-28,DIS,0.5426819558,176.57000732421875,891903.662109375,110757.87811279297
2021-06-28,GOOGL,0.5857311928,122.53600311279295,891903.662109375,110757.87811279297
2021-06-28,MCD,0.4681963853,222.27261352539065,891903.662109375,110757.87811279297
2021-06-28,META,0.439567864,355.6400146484375,891903.662109375,110757.87811279297
2021-06-28,MSFT,0.42959595949999996,264.56884765625,891903.662109375,110757.87811279297
2021-06-28,NFLX,0.4995468865,533.030029296875,891903.662109375,110757.87811279297
2021-06-28,SBUX,0.5462626596,108.199462890625,891903.662109375,110757.87811279297
2021-06-28,TSLA,0.5989114078059553,229.5733337402344,891903.662109375,110757.87811279297
2021-06-28,WMT,0.6170283942,134.9210205078125,891903.662109375,110757.87811279297
2021-06-29,AMZN,0.31050948944132584,172.40699768066406,891903.662109375,110757.87811279297
2021-06-29,DIS,0.44801509079999996,173.92999267578125,891903.662109375,110757.87811279297
2021-06-29,GOOGL,0.4943449153,122.27249908447266,891903.662109375,110757.87811279297
2021-06-29,MCD,0.569911123,221.58009338378903,891903.662109375,110757.87811279297
2021-06-29,META,0.4378387245,351.8900146484375,891903.662109375,110757.87811279297
2021-06-29,MSFT,0.4683671597,267.2074279785156,891903.662109375,110757.87811279297
2021-06-29,NFLX,0.5909545492,533.5,891903.662109375,110757.87811279297
2021-06-29,SBUX,0.41678110620000003,108.22838592529295,891903.662109375,110757.87811279297
2021-06-29,TSLA,0.3416687903435055,226.9199981689453,891903.662109375,110757.87811279297
2021-06-29,WMT,0.43170803839999994,134.1394500732422,891903.662109375,110757.87811279297
2021-06-30,AMZN,0.4460740816867082,172.00799560546875,891903.662109375,110757.87811279297
2021-06-30,DIS,0.5668630912,175.77000427246094,891903.662109375,110757.87811279297
2021-06-30,GOOGL,0.7350883190999999,122.0895004272461,891903.662109375,110757.87811279297
2021-06-30,MCD,0.6935821124,222.17642211914065,891903.662109375,110757.87811279297
2021-06-30,META,0.46072328249999994,347.7099914550781,891903.662109375,110757.87811279297
2021-06-30,MSFT,0.4403013121,266.71514892578125,891903.662109375,110757.87811279297
2021-06-30,NFLX,0.6453823952,528.2100219726562,891903.662109375,110757.87811279297
2021-06-30,SBUX,0.6405846168,107.7849349975586,891903.662109375,110757.87811279297
2021-06-30,TSLA,0.5494163072232029,226.5666656494141,891903.662109375,110757.87811279297
2021-06-30,WMT,0.5180508109999999,137.77381896972656,891903.662109375,110757.87811279297
2021-07-01,AMZN,0.3879570198832948,171.64849853515625,891903.662109375,110757.87811279297
2021-07-01,DIS,0.5557360354,177.25999450683594,891903.662109375,110757.87811279297
2021-07-01,GOOGL,0.49021920669999997,122.44450378417967,891903.662109375,110757.87811279297
2021-07-01,MCD,0.562078678,223.40760803222656,891903.662109375,110757.87811279297
2021-07-01,META,0.3169155694,354.3900146484375,891903.662109375,110757.87811279297
2021-07-01,MSFT,0.4284158412,267.40435791015625,891903.662109375,110757.87811279297
2021-07-01,NFLX,0.4827781574,533.5399780273438,891903.662109375,110757.87811279297
2021-07-01,SBUX,0.4016308734,109.3273468017578,891903.662109375,110757.87811279297
2021-07-01,TSLA,0.5285526016301325,225.97332763671875,891903.662109375,110757.87811279297
2021-07-01,WMT,0.5349543275,136.1129608154297,891903.662109375,110757.87811279297
2021-07-02,AMZN,0.6830129811708759,175.5489959716797,909458.561706543,94009.62829589844
2021-07-02,DIS,0.6294211786,177.11000061035156,909458.561706543,94009.62829589844
2021-07-02,GOOGL,0.41001508070000003,125.25749969482422,909458.561706543,94009.62829589844
2021-07-02,MCD,0.4681963853,224.7157287597656,909458.561706543,94009.62829589844
2021-07-02,META,0.49842655659999996,354.70001220703125,909458.561706543,94009.62829589844
2021-07-02,MSFT,0.4219822219,273.36083984375,909458.561706543,94009.62829589844
2021-07-02,NFLX,0.2962666553,533.97998046875,856060.563659668,147407.62634277344
2021-07-02,SBUX,0.5965229033,110.83118438720705,856060.563659668,147407.62634277344
2021-07-02,TSLA,0.5190386356477211,226.3000030517578,856060.563659668,147407.62634277344
2021-07-02,WMT,0.4681089364,136.884765625,856060.563659668,147407.62634277344
2021-07-06,AMZN,0.5533855336527134,183.78700256347656,856060.563659668,147407.62634277344
2021-07-06,DIS,0.6582226108,173.69000244140625,856060.563659668,147407.62634277344
2021-07-06,GOOGL,0.5522345846,126.19000244140624,856060.563659668,147407.62634277344
2021-07-06,MCD,0.569911123,223.86929321289065,856060.563659668,147407.62634277344
2021-07-06,META,0.5837767627,352.7799987792969,856060.563659668,147407.62634277344
2021-07-06,MSFT,0.43092903839999996,273.3707275390625,856060.563659668,147407.62634277344
2021-07-06,NFLX,0.5993416306,541.6400146484375,856060.563659668,147407.62634277344
2021-07-06,SBUX,0.296259226,111.56382751464844,844904.1809082031,158564.00909423828
2021-07-06,TSLA,0.5404834453696203,219.8600006103516,844904.1809082031,158564.00909423828
2021-07-06,WMT,0.5543069127,136.71865844726562,844904.1809082031,158564.00909423828
2021-07-07,AMZN,0.5439532637439295,184.82899475097656,844904.1809082031,158564.00909423828
2021-07-07,DIS,0.6501296131000001,172.82000732421875,844904.1809082031,158564.00909423828
2021-07-07,GOOGL,0.4031047978,126.4739990234375,844904.1809082031,158564.00909423828
2021-07-07,MCD,0.6935821124,225.67755126953125,844904.1809082031,158564.00909423828
2021-07-07,META,0.4261882495,350.489990234375,844904.1809082031,158564.00909423828
2021-07-07,MSFT,0.4273333043,275.6056213378906,844904.1809082031,158564.00909423828
2021-07-07,NFLX,0.629531465,535.9600219726562,844904.1809082031,158564.00909423828
2021-07-07,SBUX,0.7436938836,112.92305755615234,856196.4866638184,147407.62634277344
2021-07-07,TSLA,0.602142094438723,214.88333129882807,856196.4866638184,147407.62634277344
2021-07-07,WMT,0.5310428219000001,136.4939727783203,856196.4866638184,147407.62634277344
2021-07-08,AMZN,0.4338584222794749,186.57049560546875,856196.4866638184,147407.62634277344
2021-07-08,DIS,0.3588613054,172.8000030517578,856196.4866638184,147407.62634277344
2021-07-08,GOOGL,0.5945348993999999,125.04399871826172,856196.4866638184,147407.62634277344
2021-07-08,MCD,0.562078678,223.9558563232422,856196.4866638184,147407.62634277344
2021-07-08,META,0.45812749420000004,345.6499938964844,856196.4866638184,147407.62634277344
2021-07-08,MSFT,0.6251305832,273.1344909667969,856196.4866638184,147407.62634277344
2021-07-08,NFLX,0.5172578347,530.760009765625,856196.4866638184,147407.62634277344
2021-07-08,SBUX,0.4574229832,111.81446075439452,856196.4866638184,147407.62634277344
2021-07-08,TSLA,0.6314027297352321,217.60333251953125,856196.4866638184,147407.62634277344
2021-07-08,WMT,0.637067267,136.37672424316406,856196.4866638184,147407.62634277344
2021-07-09,AMZN,0.5509874476192583,185.9669952392578,856196.4866638184,147407.62634277344
2021-07-09,DIS,0.3235251677,177.0399932861328,838492.4873352051,165111.62567138672
2021-07-09,GOOGL,0.7707389162,125.51850128173828,838492.4873352051,165111.62567138672
2021-07-09,MCD,0.4681963853,226.68746948242188,838492.4873352051,165111.62567138672
2021-07-09,META,0.6786281514,350.4200134277344,873534.4886779785,130793.6264038086
2021-07-09,MSFT,0.5361124088,273.6464233398437,873534.4886779785,130793.6264038086
2021-07-09,NFLX,0.37488684289999996,535.97998046875,873534.4886779785,130793.6264038086
2021-07-09,SBUX,0.4627316481,113.2411880493164,873534.4886779785,130793.6264038086
2021-07-09,TSLA,0.513843510234981,218.98333740234372,873534.4886779785,130793.6264038086
2021-07-09,WMT,0.45262193660000005,137.07037353515625,873534.4886779785,130793.6264038086
2021-07-12,AMZN,0.6082164502164502,185.9275054931641,873534.4886779785,130793.6264038086
2021-07-12,DIS,0.6726751506,184.3800048828125,891972.4891662598,113089.62707519531
2021-07-12,GOOGL,0.48628236310000006,126.97550201416016,891972.4891662598,113089.62707519531
2021-07-12,MCD,0.569911123,226.6201629638672,891972.4891662598,113089.62707519531
2021-07-12,META,0.6385416724999999,353.1600036621094,891972.4891662598,113089.62707519531
2021-07-12,MSFT,0.44480248939999995,273.0360107421875,891972.4891662598,113089.62707519531
2021-07-12,NFLX,0.506448787,537.3099975585938,891972.4891662598,113089.62707519531
2021-07-12,SBUX,0.4700347722,114.19554138183594,891972.4891662598,113089.62707519531
